"stableKey","tissueClass","tissueId","scopeStatus","legacySeedTags","reviewPriority","reviewBatchId","productionEligibility","reviewedCatalogVersion","preparedBy","preparedByType","preparedAt","blindReviewedBy","blindReviewedByType","blindReviewedAt","humanApprovedBy","humanApprovedAt","reviewNotes"
"barbell_back_squat","JOINT","CERVICAL_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","DISTAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","FIRST_MTP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","GLENOHUMERAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","HAND_MCP_IP_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","HIP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","HUMERORADIAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","HUMEROULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","KNEE_PATELLOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","KNEE_TIBIOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","LUMBAR_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","MIDFOOT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","PROXIMAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","RADIOCARPAL_WRIST","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","SACROILIAC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","SCAPULOTHORACIC_FUNCTIONAL_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","JOINT","THORACIC_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ACROMIOCLAVICULAR_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ANKLE_DELTOID_LIGAMENT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ANKLE_LATERAL_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ANKLE_SYNDESMOSIS","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ELBOW_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","ELBOW_UCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","GLENOHUMERAL_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","HIP_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","KNEE_ACL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","KNEE_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","KNEE_MCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","KNEE_MPFL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","KNEE_PCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","MIDFOOT_LISFRANC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","SACROILIAC_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","LIGAMENT","WRIST_LIGAMENT_TFCC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","ACHILLES_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","ADDUCTOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","COMMON_EXTENSOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","COMMON_FLEXOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","DISTAL_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","DISTAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","GLUTEUS_MAXIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","GLUTEUS_MEDIUS_MINIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","ILIOPSOAS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","LONG_HEAD_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","PATELLAR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","PECTORALIS_MAJOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","PERONEAL_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","POSTERIOR_ROTATOR_CUFF_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","POSTERIOR_TIBIAL_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","PROXIMAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","QUADRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","SUBSCAPULARIS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","SUPRASPINATUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","TIBIALIS_ANTERIOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","TRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","WRIST_EXTENSOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_back_squat","TENDON","WRIST_FLEXOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","FASCIA","PLANTAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","FASCIA","THORACOLUMBAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","ACROMIOCLAVICULAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","ANKLE_SUBTALAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","ANKLE_TALOCRURAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","CERVICAL_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","DISTAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","FIRST_MTP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","GLENOHUMERAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","HAND_MCP_IP_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","HIP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","HUMERORADIAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","HUMEROULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","KNEE_PATELLOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","KNEE_TIBIOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","LUMBAR_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","MIDFOOT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","PROXIMAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","RADIOCARPAL_WRIST","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","SACROILIAC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","SCAPULOTHORACIC_FUNCTIONAL_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","JOINT","THORACIC_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ACROMIOCLAVICULAR_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ANKLE_DELTOID_LIGAMENT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ANKLE_LATERAL_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ANKLE_SYNDESMOSIS","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ELBOW_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","ELBOW_UCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","GLENOHUMERAL_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"barbell_bench_press","LIGAMENT","HIP_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
